,vol_window,vol_roc_period,price_lookback,macd_fast,macd_slow,macd_sig,return,dd,sharpe
873,30,7,7,7,31,9,-28.76,22.75,-3.65
874,30,7,7,7,31,11,-30.53,22.99,-3.15
875,30,7,7,7,31,13,-30.23,23.17,-3.23
876,30,7,7,7,36,7,-29.55,23.07,-3.40
877,30,7,7,7,36,9,-29.95,22.92,-3.31
878,30,7,7,7,36,11,-34.13,23.73,-2.57
879,30,7,7,7,36,13,-25.52,21.11,-0.64
880,30,7,7,10,21,7,-28.76,22.75,-3.65
881,30,7,7,10,21,9,-28.76,22.75,-3.65
882,30,7,7,10,21,11,-28.76,22.75,-3.65
883,30,7,7,10,21,13,-28.76,22.75,-3.65
884,30,7,7,10,26,7,-28.76,22.75,-3.65
885,30,7,7,10,26,9,-28.76,22.75,-3.65
886,30,7,7,10,26,11,-28.76,22.75,-3.65
887,30,7,7,10,26,13,-28.76,22.75,-3.65
888,30,7,7,10,31,7,-43.94,25.82,-1.87
889,30,7,7,10,31,9,-28.76,22.75,-3.65
890,30,7,7,10,31,11,-30.53,22.99,-3.15
891,30,7,7,10,31,13,-30.23,23.17,-3.23
892,30,7,7,10,36,7,-29.55,23.07,-3.40
893,30,7,7,10,36,9,-29.95,22.92,-3.31
894,30,7,7,10,36,11,-34.13,23.73,-2.57
895,30,7,7,10,36,13,-28.24,21.09,-0.66
896,30,7,7,13,21,7,-28.76,22.75,-3.65
897,30,7,7,13,21,9,-28.76,22.75,-3.65
898,30,7,7,13,21,11,-28.76,22.75,-3.65
899,30,7,7,13,21,13,-28.76,22.75,-3.65
900,30,7,7,13,26,7,-28.76,22.75,-3.65
901,30,7,7,13,26,9,-28.76,22.75,-3.65
902,30,7,7,13,26,11,-28.76,22.75,-3.65
903,30,7,7,13,26,13,-28.76,22.75,-3.65
904,30,7,7,13,31,7,-31.17,22.70,-0.68
905,30,7,7,13,31,9,-28.76,22.75,-3.65
906,30,7,7,13,31,11,-30.53,22.99,-3.15
907,30,7,7,13,31,13,-30.23,23.17,-3.23
908,30,7,7,13,36,7,-29.55,23.07,-3.40
909,30,7,7,13,36,9,-29.95,22.92,-3.31
910,30,7,7,13,36,11,-34.13,23.73,-2.57
911,30,7,7,13,36,13,-27.27,21.01,-0.65
912,30,7,9,7,21,7,-46.26,27.37,-1.79
913,30,7,9,7,21,9,-32.09,29.10,-0.68
914,30,7,9,7,21,11,-3.91,17.30,-0.28
915,30,7,9,7,21,13,-3.91,17.30,-0.28
916,30,7,9,7,26,7,-37.38,26.40,-0.71
917,30,7,9,7,26,9,-11.37,14.17,-0.44
918,30,7,9,7,26,11,-11.37,14.17,-0.44
919,30,7,9,7,26,13,-11.37,14.17,-0.44
920,30,7,9,7,31,7,-37.38,26.40,-0.71
921,30,7,9,7,31,9,-3.91,17.30,-0.28
922,30,7,9,7,31,11,-3.91,17.30,-0.28
923,30,7,9,7,31,13,-4.81,17.40,-0.31
924,30,7,9,7,36,7,-32.09,29.10,-0.68
925,30,7,9,7,36,9,-4.40,17.14,-0.29
926,30,7,9,7,36,11,-10.11,18.01,-0.42
927,30,7,9,7,36,13,-4.18,12.41,-0.29
928,30,7,9,10,21,7,-3.91,17.30,-0.28
929,30,7,9,10,21,9,-3.91,17.30,-0.28
930,30,7,9,10,21,11,-3.91,17.30,-0.28
931,30,7,9,10,21,13,-3.91,17.30,-0.28
932,30,7,9,10,26,7,-3.91,17.30,-0.28
933,30,7,9,10,26,9,-3.91,17.30,-0.28
934,30,7,9,10,26,11,-3.91,17.30,-0.28
935,30,7,9,10,26,13,-3.91,17.30,-0.28
936,30,7,9,10,31,7,-11.37,14.17,-0.44
937,30,7,9,10,31,9,-3.91,17.30,-0.28
938,30,7,9,10,31,11,-3.91,17.30,-0.28
939,30,7,9,10,31,13,-4.81,17.40,-0.31
940,30,7,9,10,36,7,-3.91,17.30,-0.28
941,30,7,9,10,36,9,-4.40,17.14,-0.29
942,30,7,9,10,36,11,-10.11,18.01,-0.42
943,30,7,9,10,36,13,-7.67,12.39,-0.37
944,30,7,9,13,21,7,-3.91,17.30,-0.28
945,30,7,9,13,21,9,-3.91,17.30,-0.28
946,30,7,9,13,21,11,-3.91,17.30,-0.28
947,30,7,9,13,21,13,-3.91,17.30,-0.28
948,30,7,9,13,26,7,-3.91,17.30,-0.28
949,30,7,9,13,26,9,-3.91,17.30,-0.28
950,30,7,9,13,26,11,-3.91,17.30,-0.28
951,30,7,9,13,26,13,-3.91,17.30,-0.28
952,30,7,9,13,31,7,-11.37,14.17,-0.44
953,30,7,9,13,31,9,-3.91,17.30,-0.28
954,30,7,9,13,31,11,-3.91,17.30,-0.28
955,30,7,9,13,31,13,-4.81,17.40,-0.31
956,30,7,9,13,36,7,-3.91,17.30,-0.28
957,30,7,9,13,36,9,-4.40,17.14,-0.29
958,30,7,9,13,36,11,-10.11,18.01,-0.42
959,30,7,9,13,36,13,-6.39,12.31,-0.34
960,30,7,11,7,21,7,-43.37,25.45,-1.90
961,30,7,11,7,21,9,-33.37,29.44,-0.69
962,30,7,11,7,21,11,-33.37,29.44,-0.69
963,30,7,11,7,21,13,-33.37,29.44,-0.69
964,30,7,11,7,26,7,-34.66,24.83,-0.70
965,30,7,11,7,26,9,-34.66,24.83,-0.70
966,30,7,11,7,26,11,-34.66,24.83,-0.70
967,30,7,11,7,26,13,-34.66,24.83,-0.70
968,30,7,11,7,31,7,-34.66,24.83,-0.70
969,30,7,11,7,31,9,-33.37,29.44,-0.69
970,30,7,11,7,31,11,-33.37,29.44,-0.69
971,30,7,11,7,31,13,-33.37,29.44,-0.69
972,30,7,11,7,36,7,-33.37,29.44,-0.69
973,30,7,11,7,36,9,-33.37,29.44,-0.69
974,30,7,11,7,36,11,-37.33,30.15,-0.71
975,30,7,11,7,36,13,-36.50,30.21,-0.71
976,30,7,11,10,21,7,-33.37,29.44,-0.69
977,30,7,11,10,21,9,-33.37,29.44,-0.69
978,30,7,11,10,21,11,-33.37,29.44,-0.69
979,30,7,11,10,21,13,-33.37,29.44,-0.69
980,30,7,11,10,26,7,-33.37,29.44,-0.69
981,30,7,11,10,26,9,-33.37,29.44,-0.69
982,30,7,11,10,26,11,-33.37,29.44,-0.69
983,30,7,11,10,26,13,-33.37,29.44,-0.69
984,30,7,11,10,31,7,-34.66,24.83,-0.70
985,30,7,11,10,31,9,-33.37,29.44,-0.69
986,30,7,11,10,31,11,-33.37,29.44,-0.69
987,30,7,11,10,31,13,-33.37,29.44,-0.69
988,30,7,11,10,36,7,-33.37,29.44,-0.69
989,30,7,11,10,36,9,-33.37,29.44,-0.69
990,30,7,11,10,36,11,-37.33,30.15,-0.71
991,30,7,11,10,36,13,-36.50,30.21,-0.71
992,30,7,11,13,21,7,-33.37,29.44,-0.69
993,30,7,11,13,21,9,-33.37,29.44,-0.69
994,30,7,11,13,21,11,-33.37,29.44,-0.69
995,30,7,11,13,21,13,-33.37,29.44,-0.69
996,30,7,11,13,26,7,-33.37,29.44,-0.69
997,30,7,11,13,26,9,-33.37,29.44,-0.69
998,30,7,11,13,26,11,-33.37,29.44,-0.69
999,30,7,11,13,26,13,-33.37,29.44,-0.69
1000,30,7,11,13,31,7,-34.66,24.83,-0.70
1001,30,7,11,13,31,9,-33.37,29.44,-0.69
1002,30,7,11,13,31,11,-33.37,29.44,-0.69
1003,30,7,11,13,31,13,-33.37,29.44,-0.69
1004,30,7,11,13,36,7,-33.37,29.44,-0.69
1005,30,7,11,13,36,9,-33.37,29.44,-0.69
1006,30,7,11,13,36,11,-37.33,30.15,-0.71
1007,30,7,11,13,36,13,-36.50,30.21,-0.71
1008,30,9,7,7,21,7,-28.76,22.75,-3.65
1009,30,9,7,7,21,9,-28.76,22.75,-3.65
1010,30,9,7,7,21,11,-28.76,22.75,-3.65
1011,30,9,7,7,21,13,-28.76,22.75,-3.65
1012,30,9,7,7,26,7,-28.76,22.75,-3.65
1013,30,9,7,7,26,9,-28.76,22.75,-3.65
1014,30,9,7,7,26,11,-28.76,22.75,-3.65
1015,30,9,7,7,26,13,-28.76,22.75,-3.65
1016,30,9,7,7,31,7,-28.76,22.75,-3.65
1017,30,9,7,7,31,9,-28.76,22.75,-3.65
1018,30,9,7,7,31,11,-30.53,22.99,-3.15
1019,30,9,7,7,31,13,-30.23,23.17,-3.23
1020,30,9,7,7,36,7,-29.55,23.07,-3.40
1021,30,9,7,7,36,9,-29.95,22.92,-3.31
1022,30,9,7,7,36,11,-34.13,23.73,-2.57
1023,30,9,7,7,36,13,-25.52,21.11,-0.64
1024,30,9,7,10,21,7,-28.76,22.75,-3.65
1025,30,9,7,10,21,9,-28.76,22.75,-3.65
1026,30,9,7,10,21,11,-28.76,22.75,-3.65
1027,30,9,7,10,21,13,-28.76,22.75,-3.65
1028,30,9,7,10,26,7,-28.76,22.75,-3.65
1029,30,9,7,10,26,9,-28.76,22.75,-3.65
1030,30,9,7,10,26,11,-28.76,22.75,-3.65
1031,30,9,7,10,26,13,-28.76,22.75,-3.65
1032,30,9,7,10,31,7,-28.76,22.75,-3.65
1033,30,9,7,10,31,9,-28.76,22.75,-3.65
1034,30,9,7,10,31,11,-30.53,22.99,-3.15
1035,30,9,7,10,31,13,-30.23,23.17,-3.23
1036,30,9,7,10,36,7,-29.55,23.07,-3.40
1037,30,9,7,10,36,9,-29.95,22.92,-3.31
1038,30,9,7,10,36,11,-34.13,23.73,-2.57
1039,30,9,7,10,36,13,-28.24,21.09,-0.66
1040,30,9,7,13,21,7,-28.76,22.75,-3.65
1041,30,9,7,13,21,9,-28.76,22.75,-3.65
1042,30,9,7,13,21,11,-28.76,22.75,-3.65
1043,30,9,7,13,21,13,-28.76,22.75,-3.65
1044,30,9,7,13,26,7,-28.76,22.75,-3.65
1045,30,9,7,13,26,9,-28.76,22.75,-3.65
1046,30,9,7,13,26,11,-28.76,22.75,-3.65
1047,30,9,7,13,26,13,-28.76,22.75,-3.65
1048,30,9,7,13,31,7,-28.76,22.75,-3.65
1049,30,9,7,13,31,9,-28.76,22.75,-3.65
1050,30,9,7,13,31,11,-30.53,22.99,-3.15
1051,30,9,7,13,31,13,-30.23,23.17,-3.23
1052,30,9,7,13,36,7,-29.55,23.07,-3.40
1053,30,9,7,13,36,9,-29.95,22.92,-3.31
1054,30,9,7,13,36,11,-34.13,23.73,-2.57
1055,30,9,7,13,36,13,-27.27,21.01,-0.65
1056,30,9,9,7,21,7,-41.75,30.05,-1.98
1057,30,9,9,7,21,9,-32.09,29.10,-0.68
1058,30,9,9,7,21,11,-3.91,17.30,-0.28
1059,30,9,9,7,21,13,-3.91,17.30,-0.28
1060,30,9,9,7,26,7,-32.09,29.10,-0.68
1061,30,9,9,7,26,9,-3.91,17.30,-0.28
1062,30,9,9,7,26,11,-3.91,17.30,-0.28
1063,30,9,9,7,26,13,-3.91,17.30,-0.28
1064,30,9,9,7,31,7,-32.09,29.10,-0.68
1065,30,9,9,7,31,9,-3.91,17.30,-0.28
1066,30,9,9,7,31,11,-3.91,17.30,-0.28
1067,30,9,9,7,31,13,-4.81,17.40,-0.31
1068,30,9,9,7,36,7,-32.09,29.10,-0.68
1069,30,9,9,7,36,9,-4.40,17.14,-0.29
1070,30,9,9,7,36,11,-10.11,18.01,-0.42
1071,30,9,9,7,36,13,-4.18,12.41,-0.29
1072,30,9,9,10,21,7,-3.91,17.30,-0.28
1073,30,9,9,10,21,9,-3.91,17.30,-0.28
1074,30,9,9,10,21,11,-3.91,17.30,-0.28
1075,30,9,9,10,21,13,-3.91,17.30,-0.28
1076,30,9,9,10,26,7,-3.91,17.30,-0.28
1077,30,9,9,10,26,9,-3.91,17.30,-0.28
1078,30,9,9,10,26,11,-3.91,17.30,-0.28
1079,30,9,9,10,26,13,-3.91,17.30,-0.28
1080,30,9,9,10,31,7,-3.91,17.30,-0.28
1081,30,9,9,10,31,9,-3.91,17.30,-0.28
1082,30,9,9,10,31,11,-3.91,17.30,-0.28
1083,30,9,9,10,31,13,-4.81,17.40,-0.31
1084,30,9,9,10,36,7,-3.91,17.30,-0.28
1085,30,9,9,10,36,9,-4.40,17.14,-0.29
1086,30,9,9,10,36,11,-10.11,18.01,-0.42
1087,30,9,9,10,36,13,-7.67,12.39,-0.37
1088,30,9,9,13,21,7,-3.91,17.30,-0.28
1089,30,9,9,13,21,9,-3.91,17.30,-0.28
1090,30,9,9,13,21,11,-3.91,17.30,-0.28
1091,30,9,9,13,21,13,-3.91,17.30,-0.28
1092,30,9,9,13,26,7,-3.91,17.30,-0.28
1093,30,9,9,13,26,9,-3.91,17.30,-0.28
1094,30,9,9,13,26,11,-3.91,17.30,-0.28
1095,30,9,9,13,26,13,-3.91,17.30,-0.28
1096,30,9,9,13,31,7,-3.91,17.30,-0.28
1097,30,9,9,13,31,9,-3.91,17.30,-0.28
1098,30,9,9,13,31,11,-3.91,17.30,-0.28
1099,30,9,9,13,31,13,-4.81,17.40,-0.31
1100,30,9,9,13,36,7,-3.91,17.30,-0.28
1101,30,9,9,13,36,9,-4.40,17.14,-0.29
1102,30,9,9,13,36,11,-10.11,18.01,-0.42
1103,30,9,9,13,36,13,-6.39,12.31,-0.34
1104,30,9,11,7,21,7,-42.25,30.01,-1.95
1105,30,9,11,7,21,9,-33.37,29.44,-0.69
1106,30,9,11,7,21,11,-33.37,29.44,-0.69
1107,30,9,11,7,21,13,-33.37,29.44,-0.69
1108,30,9,11,7,26,7,-33.37,29.44,-0.69
1109,30,9,11,7,26,9,-33.37,29.44,-0.69
1110,30,9,11,7,26,11,-33.37,29.44,-0.69
1111,30,9,11,7,26,13,-33.37,29.44,-0.69
1112,30,9,11,7,31,7,-33.37,29.44,-0.69
1113,30,9,11,7,31,9,-33.37,29.44,-0.69
1114,30,9,11,7,31,11,-33.37,29.44,-0.69
1115,30,9,11,7,31,13,-33.37,29.44,-0.69
1116,30,9,11,7,36,7,-33.37,29.44,-0.69
1117,30,9,11,7,36,9,-33.37,29.44,-0.69
1118,30,9,11,7,36,11,-37.33,30.15,-0.71
1119,30,9,11,7,36,13,-36.50,30.21,-0.71
1120,30,9,11,10,21,7,-33.37,29.44,-0.69
1121,30,9,11,10,21,9,-33.37,29.44,-0.69
1122,30,9,11,10,21,11,-33.37,29.44,-0.69
1123,30,9,11,10,21,13,-33.37,29.44,-0.69
1124,30,9,11,10,26,7,-33.37,29.44,-0.69
1125,30,9,11,10,26,9,-33.37,29.44,-0.69
1126,30,9,11,10,26,11,-33.37,29.44,-0.69
1127,30,9,11,10,26,13,-33.37,29.44,-0.69
1128,30,9,11,10,31,7,-33.37,29.44,-0.69
1129,30,9,11,10,31,9,-33.37,29.44,-0.69
1130,30,9,11,10,31,11,-33.37,29.44,-0.69
1131,30,9,11,10,31,13,-33.37,29.44,-0.69
1132,30,9,11,10,36,7,-33.37,29.44,-0.69
1133,30,9,11,10,36,9,-33.37,29.44,-0.69
1134,30,9,11,10,36,11,-37.33,30.15,-0.71
1135,30,9,11,10,36,13,-36.50,30.21,-0.71
1136,30,9,11,13,21,7,-33.37,29.44,-0.69
1137,30,9,11,13,21,9,-33.37,29.44,-0.69
1138,30,9,11,13,21,11,-33.37,29.44,-0.69
1139,30,9,11,13,21,13,-33.37,29.44,-0.69
1140,30,9,11,13,26,7,-33.37,29.44,-0.69
1141,30,9,11,13,26,9,-33.37,29.44,-0.69
1142,30,9,11,13,26,11,-33.37,29.44,-0.69
1143,30,9,11,13,26,13,-33.37,29.44,-0.69
1144,30,9,11,13,31,7,-33.37,29.44,-0.69
1145,30,9,11,13,31,9,-33.37,29.44,-0.69
1146,30,9,11,13,31,11,-33.37,29.44,-0.69
1147,30,9,11,13,31,13,-33.37,29.44,-0.69
1148,30,9,11,13,36,7,-33.37,29.44,-0.69
1149,30,9,11,13,36,9,-33.37,29.44,-0.69
1150,30,9,11,13,36,11,-37.33,30.15,-0.71
1151,30,9,11,13,36,13,-36.50,30.21,-0.71
1152,30,11,7,7,21,7,-29.55,23.07,-3.40
1153,30,11,7,7,21,9,-29.55,23.07,-3.40
1154,30,11,7,7,21,11,-29.55,23.07,-3.40
1155,30,11,7,7,21,13,-29.55,23.07,-3.40
1156,30,11,7,7,26,7,-29.55,23.07,-3.40
1157,30,11,7,7,26,9,-29.55,23.07,-3.40
1158,30,11,7,7,26,11,-29.55,23.07,-3.40
1159,30,11,7,7,26,13,-29.55,23.07,-3.40
1160,30,11,7,7,31,7,-29.55,23.07,-3.40
1161,30,11,7,7,31,9,-29.55,23.07,-3.40
1162,30,11,7,7,31,11,-29.55,23.07,-3.40
1163,30,11,7,7,31,13,-30.23,23.17,-3.23
1164,30,11,7,7,36,7,-29.55,23.07,-3.40
1165,30,11,7,7,36,9,-29.95,22.92,-3.31
1166,30,11,7,7,36,11,-34.13,23.73,-2.57
1167,30,11,7,7,36,13,-25.52,21.11,-0.64
1168,30,11,7,10,21,7,-29.55,23.07,-3.40
1169,30,11,7,10,21,9,-29.55,23.07,-3.40
1170,30,11,7,10,21,11,-29.55,23.07,-3.40
1171,30,11,7,10,21,13,-29.55,23.07,-3.40
1172,30,11,7,10,26,7,-29.55,23.07,-3.40
1173,30,11,7,10,26,9,-29.55,23.07,-3.40
1174,30,11,7,10,26,11,-29.55,23.07,-3.40
1175,30,11,7,10,26,13,-29.55,23.07,-3.40
1176,30,11,7,10,31,7,-29.55,23.07,-3.40
1177,30,11,7,10,31,9,-29.55,23.07,-3.40
1178,30,11,7,10,31,11,-29.55,23.07,-3.40
1179,30,11,7,10,31,13,-30.23,23.17,-3.23
1180,30,11,7,10,36,7,-29.55,23.07,-3.40
1181,30,11,7,10,36,9,-29.95,22.92,-3.31
1182,30,11,7,10,36,11,-34.13,23.73,-2.57
1183,30,11,7,10,36,13,-28.24,21.09,-0.66
1184,30,11,7,13,21,7,-29.55,23.07,-3.40
1185,30,11,7,13,21,9,-29.55,23.07,-3.40
1186,30,11,7,13,21,11,-29.55,23.07,-3.40
1187,30,11,7,13,21,13,-29.55,23.07,-3.40
1188,30,11,7,13,26,7,-29.55,23.07,-3.40
1189,30,11,7,13,26,9,-29.55,23.07,-3.40
1190,30,11,7,13,26,11,-29.55,23.07,-3.40
1191,30,11,7,13,26,13,-29.55,23.07,-3.40
1192,30,11,7,13,31,7,-29.55,23.07,-3.40
1193,30,11,7,13,31,9,-29.55,23.07,-3.40
1194,30,11,7,13,31,11,-29.55,23.07,-3.40
1195,30,11,7,13,31,13,-30.23,23.17,-3.23
1196,30,11,7,13,36,7,-29.55,23.07,-3.40
1197,30,11,7,13,36,9,-29.95,22.92,-3.31
1198,30,11,7,13,36,11,-34.13,23.73,-2.57
1199,30,11,7,13,36,13,-27.27,21.01,-0.65
1200,30,11,9,7,21,7,-41.75,30.05,-1.98
1201,30,11,9,7,21,9,-32.09,29.10,-0.68
1202,30,11,9,7,21,11,-3.91,17.30,-0.28
1203,30,11,9,7,21,13,-3.91,17.30,-0.28
1204,30,11,9,7,26,7,-32.09,29.10,-0.68
1205,30,11,9,7,26,9,-3.91,17.30,-0.28
1206,30,11,9,7,26,11,-3.91,17.30,-0.28
1207,30,11,9,7,26,13,-3.91,17.30,-0.28
1208,30,11,9,7,31,7,-32.09,29.10,-0.68
1209,30,11,9,7,31,9,-3.91,17.30,-0.28
1210,30,11,9,7,31,11,-3.91,17.30,-0.28
1211,30,11,9,7,31,13,-4.81,17.40,-0.31
1212,30,11,9,7,36,7,-32.09,29.10,-0.68
1213,30,11,9,7,36,9,-4.40,17.14,-0.29
1214,30,11,9,7,36,11,-10.11,18.01,-0.42
1215,30,11,9,7,36,13,-4.18,12.41,-0.29
1216,30,11,9,10,21,7,-3.91,17.30,-0.28
1217,30,11,9,10,21,9,-3.91,17.30,-0.28
1218,30,11,9,10,21,11,-3.91,17.30,-0.28
1219,30,11,9,10,21,13,-3.91,17.30,-0.28
1220,30,11,9,10,26,7,-3.91,17.30,-0.28
1221,30,11,9,10,26,9,-3.91,17.30,-0.28
1222,30,11,9,10,26,11,-3.91,17.30,-0.28
1223,30,11,9,10,26,13,-3.91,17.30,-0.28
1224,30,11,9,10,31,7,-3.91,17.30,-0.28
1225,30,11,9,10,31,9,-3.91,17.30,-0.28
1226,30,11,9,10,31,11,-3.91,17.30,-0.28
1227,30,11,9,10,31,13,-4.81,17.40,-0.31
1228,30,11,9,10,36,7,-3.91,17.30,-0.28
1229,30,11,9,10,36,9,-4.40,17.14,-0.29
1230,30,11,9,10,36,11,-10.11,18.01,-0.42
1231,30,11,9,10,36,13,-7.67,12.39,-0.37
1232,30,11,9,13,21,7,-3.91,17.30,-0.28
1233,30,11,9,13,21,9,-3.91,17.30,-0.28
1234,30,11,9,13,21,11,-3.91,17.30,-0.28
1235,30,11,9,13,21,13,-3.91,17.30,-0.28
1236,30,11,9,13,26,7,-3.91,17.30,-0.28
1237,30,11,9,13,26,9,-3.91,17.30,-0.28
1238,30,11,9,13,26,11,-3.91,17.30,-0.28
1239,30,11,9,13,26,13,-3.91,17.30,-0.28
1240,30,11,9,13,31,7,-3.91,17.30,-0.28
1241,30,11,9,13,31,9,-3.91,17.30,-0.28
1242,30,11,9,13,31,11,-3.91,17.30,-0.28
1243,30,11,9,13,31,13,-4.81,17.40,-0.31
1244,30,11,9,13,36,7,-3.91,17.30,-0.28
1245,30,11,9,13,36,9,-4.40,17.14,-0.29
1246,30,11,9,13,36,11,-10.11,18.01,-0.42
1247,30,11,9,13,36,13,-6.39,12.31,-0.34
1248,30,11,11,7,21,7,-42.25,30.01,-1.95
1249,30,11,11,7,21,9,-33.37,29.44,-0.69
1250,30,11,11,7,21,11,-33.37,29.44,-0.69
1251,30,11,11,7,21,13,-33.37,29.44,-0.69
1252,30,11,11,7,26,7,-33.37,29.44,-0.69
1253,30,11,11,7,26,9,-33.37,29.44,-0.69
1254,30,11,11,7,26,11,-33.37,29.44,-0.69
1255,30,11,11,7,26,13,-33.37,29.44,-0.69
1256,30,11,11,7,31,7,-33.37,29.44,-0.69
1257,30,11,11,7,31,9,-33.37,29.44,-0.69
1258,30,11,11,7,31,11,-33.37,29.44,-0.69
1259,30,11,11,7,31,13,-33.37,29.44,-0.69
1260,30,11,11,7,36,7,-33.37,29.44,-0.69
1261,30,11,11,7,36,9,-33.37,29.44,-0.69
1262,30,11,11,7,36,11,-37.33,30.15,-0.71
1263,30,11,11,7,36,13,-36.50,30.21,-0.71
1264,30,11,11,10,21,7,-33.37,29.44,-0.69
1265,30,11,11,10,21,9,-33.37,29.44,-0.69
1266,30,11,11,10,21,11,-33.37,29.44,-0.69
1267,30,11,11,10,21,13,-33.37,29.44,-0.69
1268,30,11,11,10,26,7,-33.37,29.44,-0.69
1269,30,11,11,10,26,9,-33.37,29.44,-0.69
1270,30,11,11,10,26,11,-33.37,29.44,-0.69
1271,30,11,11,10,26,13,-33.37,29.44,-0.69
1272,30,11,11,10,31,7,-33.37,29.44,-0.69
1273,30,11,11,10,31,9,-33.37,29.44,-0.69
1274,30,11,11,10,31,11,-33.37,29.44,-0.69
1275,30,11,11,10,31,13,-33.37,29.44,-0.69
1276,30,11,11,10,36,7,-33.37,29.44,-0.69
1277,30,11,11,10,36,9,-33.37,29.44,-0.69
1278,30,11,11,10,36,11,-37.33,30.15,-0.71
1279,30,11,11,10,36,13,-36.50,30.21,-0.71
1280,30,11,11,13,21,7,-33.37,29.44,-0.69
1281,30,11,11,13,21,9,-33.37,29.44,-0.69
1282,30,11,11,13,21,11,-33.37,29.44,-0.69
1283,30,11,11,13,21,13,-33.37,29.44,-0.69
1284,30,11,11,13,26,7,-33.37,29.44,-0.69
1285,30,11,11,13,26,9,-33.37,29.44,-0.69
1286,30,11,11,13,26,11,-33.37,29.44,-0.69
1287,30,11,11,13,26,13,-33.37,29.44,-0.69
1288,30,11,11,13,31,7,-33.37,29.44,-0.69
1289,30,11,11,13,31,9,-33.37,29.44,-0.69
1290,30,11,11,13,31,11,-33.37,29.44,-0.69
1291,30,11,11,13,31,13,-33.37,29.44,-0.69
1292,30,11,11,13,36,7,-33.37,29.44,-0.69
1293,30,11,11,13,36,9,-33.37,29.44,-0.69
1294,30,11,11,13,36,11,-37.33,30.15,-0.71
1295,30,11,11,13,36,13,-36.50,30.21,-0.71
1296,35,7,7,7,21,7,-30.23,23.17,-3.23
1297,35,7,7,7,21,9,-30.23,23.17,-3.23
1298,35,7,7,7,21,11,-30.23,23.17,-3.23
1299,35,7,7,7,21,13,-30.23,23.17,-3.23
1300,35,7,7,7,26,7,-30.23,23.17,-3.23
1301,35,7,7,7,26,9,-30.23,23.17,-3.23
